4835,4011,27.50,
4843,3993,27.50,
4842,4014,27.50,
4843,4019,27.50,
4847,4007,27.50,
4846,4010,27.56,
4842,4055,27.50,
4843,3994,27.50,
4842,3987,27.50,
4842,4037,27.50,
4836,4003,27.50,
4849,3988,27.56,
4838,3709,27.50,
4843,3914,27.56,
4847,3977,27.50,
4837,3714,27.50,
4839,3903,27.50,
4849,3958,27.50,
4850,3951,27.44,
4840,3947,27.50,
4846,3929,27.50,
4849,3667,27.50,
4838,3948,27.50,
4832,3936,27.56,
4845,3735,27.50,
4849,3936,27.56,
4835,3734,27.56,
4838,3983,27.56,
4842,3916,27.56,
4850,3756,27.63,
4841,3735,27.56,
4841,3904,27.56,
4853,3881,27.56,
4834,3619,27.56,
4843,3965,27.56,
4848,3735,27.56,
4847,3763,27.56,
4847,3890,27.50,
4850,3523,27.50,
4846,3685,27.50,
4846,3907,27.56,
4838,3840,27.56,
4837,3945,27.56,
4843,3946,27.63,
4848,3971,27.56,
4837,3172,27.63,
4848,3487,27.56,
4848,3871,27.56,
4842,3805,27.56,
4839,3939,27.56,
4837,3948,27.50,
4846,3949,27.56,
4834,3941,27.56,
4849,3960,27.56,
4841,3152,27.56,
4848,3849,27.56,
4837,3905,27.56,
4835,3885,27.56,
4838,3961,27.56,
4849,3931,27.56,
4845,3895,27.56,
4835,3970,27.56,
4834,3965,27.56,
4846,3908,27.56,
4831,3945,27.56,
4845,3960,27.56,
4836,3894,27.56,
4833,3939,27.56,
4836,3882,27.56,
4845,3841,27.56,
4844,3931,27.56,
4836,3967,27.56,
4850,3901,27.50,
4835,3968,27.50,
4848,3945,27.50,
4832,3993,27.56,
4847,3976,27.56,
4839,3982,27.56,
4839,3941,27.56,
4848,3979,27.56,
4846,3988,27.56,
4841,3365,27.56,
4849,3829,27.56,
4830,3930,27.56,
4851,3566,27.56,
4836,3851,27.56,
4848,3901,27.56,
4844,3818,27.56,
4843,3865,27.56,
4834,3922,27.56,
4836,3628,27.56,
4838,3831,27.56,
4847,3915,27.56,
4835,3294,27.56,
4848,3707,27.56,
4837,3891,27.56,
4845,3335,27.50,
4847,3839,27.50,
4838,3883,27.50,
4830,3568,27.50,
4834,3835,27.50,
4840,3872,27.44,
4835,3926,27.44,
4844,3938,27.44,
4833,3969,27.44,
4846,3951,27.44,
4832,3931,27.44,
4848,3949,27.44,
4838,3942,27.44,
4838,3941,27.44,
4833,3945,27.50,
4840,3927,27.50,
4838,3957,27.50,
4847,3911,27.50,
4836,3889,27.50,
4849,3957,27.50,
4833,3953,27.50,
4837,3936,27.50,
4837,3909,27.44,
4849,3926,27.50,
4847,3932,27.50,
4841,3973,27.50,
4839,3971,27.50,
4842,3911,27.50,
4832,3971,27.50,
4846,3942,27.50,
4833,3930,27.50,
4839,3918,27.50,
4837,3973,27.44,
4844,3968,27.44,
4847,3928,27.44,
4840,3959,27.44,
4848,3940,27.44,
4836,3958,27.44,
4844,3958,27.50,
4838,3965,27.50,
4846,3945,27.50,
4837,3964,27.56,
4835,3937,27.56,
4845,3957,27.56,
4843,3957,27.56,
4837,3933,27.56,
4849,3965,27.50,
4833,3944,27.50,
4845,3922,27.50,
4837,3930,27.50,
4842,3920,27.44,
4846,3916,27.50,
4844,3922,27.50,
4833,3923,27.44,
4833,3948,27.44,
4842,3939,27.44,
4847,3944,27.44,
4835,3956,27.50,
4844,3923,27.44,
4834,3919,27.50,
4842,3919,27.50,
4846,3935,27.56,
4846,3923,27.50,
4834,3962,27.50,
4835,3918,27.50,
4840,3940,27.50,
4834,3878,27.50,
4844,3943,27.50,
4835,3943,27.50,
4849,3931,27.50,
4834,3976,27.50,
4847,3939,27.50,
4846,3943,27.50,
4847,3937,27.50,
4837,3945,27.50,
4839,3948,27.50,
4843,3933,27.50,
4835,3936,27.44,
4839,3919,27.50,
4842,3914,27.56,
4834,3970,27.50,
4846,3927,27.50,
4848,3897,27.50,
4838,3916,27.50,
4844,3899,27.50,
4850,3927,27.50,
4837,3949,27.50,
4837,3960,27.50,
4853,3933,27.50,
4846,3935,27.50,
4835,3927,27.50,
4835,3950,27.50,
4849,3935,27.50,
4836,3950,27.50,
4834,3930,27.50,
4848,3786,27.44,
4838,3859,27.50,
4835,3849,27.44,
4837,3763,27.44,
4848,3835,27.50,
4835,3870,27.50,
4847,3760,27.50,
4846,3815,27.50,
4832,3881,27.50,
4844,3900,27.50,
4838,3837,27.50,
4845,3838,27.50,
4846,3908,27.50,
4849,3838,27.50,
4835,3864,27.50,
4838,3835,27.50,
4849,3811,27.50,
4833,3863,27.50,
4839,3881,27.50,
4848,3889,27.50,
4835,3906,27.50,
4838,3910,27.44,
4837,3888,27.44,
4832,3915,27.44,
4841,3887,27.44,
4846,3922,27.44,
4841,3898,27.50,
4831,3926,27.50,
4843,3891,27.50,
4830,3905,27.50,
4843,3928,27.50,
4842,3868,27.56,
4845,3922,27.50,
4846,3880,27.56,
4837,3887,27.56,
4838,3936,27.56,
4832,3916,27.56,
4844,3886,27.56,
4838,3865,27.56,
4844,3909,27.50,
4834,3907,27.56,
4839,3914,27.50,
4838,3894,27.44,
4832,3886,27.50,
4849,3879,27.50,
4849,3900,27.50,
4848,3873,27.44,
4837,3879,27.44,
4843,3878,27.44,
4834,3863,27.50,
4848,3819,27.50,
4842,3370,27.50,
4848,3801,27.50,
4849,3828,27.50,
4840,3871,27.50,
4839,3880,27.50,
4834,3869,27.56,
4847,3818,27.56,
4834,3864,27.50,
4846,3854,27.50,
4837,3886,27.56,
4840,3907,27.56,
4837,3872,27.56,
4835,3901,27.56,
4844,3889,27.56,
4848,3885,27.56,
4843,3902,27.50,
4833,3308,27.50,
4849,3790,27.50,
4837,3838,27.50,
4848,3259,27.50,
4839,3791,27.50,
4850,3434,27.50,
4846,3877,27.50,
4836,3782,27.50,
4839,3922,27.50,
4835,3319,27.50,
4848,3751,27.50,
4839,3396,27.50,
4843,3935,27.50,
4837,3782,27.50,
4843,3061,27.50,
4838,3765,27.50,
4838,3765,27.50,
4845,3414,27.50,
4847,3156,27.50,
4849,3766,27.50,
4837,3824,27.50,
4848,3840,27.50,
4835,3872,27.56,
4848,3831,27.56,
4840,3866,27.50,
4849,3831,27.50,
4849,3826,27.56,
4839,3870,27.56,
4837,3858,27.50,
4837,3705,27.56,
4846,3721,27.56,
4840,3830,27.56,
4847,3759,27.50,
4840,3768,27.50,
4841,3816,27.50,
4841,3773,27.50,
4838,3753,27.56,
4848,3821,27.50,
4852,3728,27.50,
4846,3746,27.50,
4839,3800,27.44,
4849,3754,27.44,
4838,3805,27.44,
4847,3822,27.44,
4838,3410,27.44,
4850,3431,27.44,
4849,3726,27.44,
4841,3091,27.44,
4840,3938,27.44,
4835,3782,27.44,
4854,3348,27.50,
4838,3955,27.44,
4849,3767,27.50,
4840,3054,27.44,
4840,3973,27.44,
4841,3763,27.44,
4849,3248,27.50,
4841,3742,27.44,
4841,3796,27.44,
4838,3787,27.44,
4849,3816,27.50,
4846,3839,27.50,
4853,3818,27.50,
4846,3843,27.44,
4850,3849,27.50,
4846,3854,27.50,
4840,3797,27.50,
4849,3844,27.50,
4857,3832,27.56,
4848,3828,27.56,
4839,3859,27.50,
4839,3833,27.56,
4847,3848,27.56,
4849,3823,27.56,
4838,3811,27.56,
4850,3833,27.56,
4835,3850,27.50,
4838,3831,27.50,
4850,3834,27.50,
4836,3861,27.50,
4843,3841,27.50,
4839,3841,27.50,
4838,3844,27.50,
4838,3830,27.50,
4835,3815,27.50,
4839,3853,27.44,
4836,3828,27.44,
4847,3855,27.44,
4837,3834,27.44,
4848,3830,27.50,
4842,3823,27.50,
4842,3816,27.50,
4851,3836,27.50,
4845,3861,27.50,
4845,3832,27.50,
4847,3829,27.50,
4838,3835,27.50,
4837,3841,27.50,
4835,3863,27.50,
4848,3826,27.50,
4837,3831,27.50,
4851,3811,27.56,
4850,3816,27.50,
4838,3798,27.50,
4842,3798,27.50,
4850,3818,27.50,
4847,3805,27.50,
4838,3824,27.50,
4847,3801,27.50,
4847,3819,27.50,
4837,3822,27.50,
4836,3819,27.50,
4848,3827,27.50,
4849,3832,27.50,
4836,3828,27.50,
4837,3826,27.50,
4836,3822,27.50,
4845,3833,27.44,
4837,3826,27.44,
4840,3822,27.50,
4850,3809,27.50,
4837,3921,27.50,
4842,3789,27.50,
4851,3789,27.50,
4850,3962,27.56,
4852,3767,27.50,
4840,3826,27.50,
4851,3880,27.50,
4848,3781,27.50,
4838,3787,27.50,
4848,3768,27.50,
4836,3782,27.44,
4838,3798,27.44,
4842,3851,27.44,
4836,3757,27.44,
4841,3680,27.44,
4842,3969,27.44,
4838,3782,27.44,
4844,3974,27.44,
4837,3687,27.44,
4849,3749,27.44,
4838,3969,27.44,
4844,3951,27.44,
4838,3761,27.44,
4836,3744,27.44,
4849,3828,27.38,
4848,3748,27.38,
4839,3944,27.44,
4840,3724,27.44,
4854,3722,27.44,
4840,3732,27.38,
4851,3772,27.44,
4849,3803,27.44,
4839,3801,27.44,
4840,3215,27.44,
4843,3889,27.38,
4840,3736,27.38,
4838,3761,27.44,
4851,3808,27.44,
4852,3819,27.44,
4841,3093,27.44,
4830,4149,27.44,
4839,4692,27.44,
4837,4690,27.44,
4843,4675,27.44,
4846,4686,27.44,
4853,4679,27.38,
4832,4688,27.38,
4846,4672,27.31,
4844,4676,27.31,
4843,4668,27.31,
4831,4685,27.25,
4838,4681,27.25,
4833,4685,27.25,
4840,4676,27.25,
4829,4679,27.25,
4840,4679,27.25,
4838,4672,27.19,
4826,4684,27.19,
4829,4688,27.19,
4832,4683,27.19,
4838,4680,27.13,
4835,4684,27.13,
4829,4683,27.13,
4842,4677,27.13,
4837,4683,27.06,
4841,4676,27.06,
4837,4669,27.13,
4830,4682,27.13,
4830,4689,27.13,
4829,4688,27.13,
4841,4675,27.13,
4832,4687,27.13,
4847,4674,27.13,
4834,4678,27.13,
4837,4678,27.06,
4839,4681,27.06,
4846,4667,27.06,
4837,4683,27.06,
4838,4684,27.06,
4831,4686,27.06,
4846,4679,27.06,
4836,4690,27.06,
4847,4669,27.06,
4835,4680,27.06,
4836,4684,27.06,
4840,4687,27.06,
4832,4685,27.06,
4846,4675,27.06,
4849,4673,27.06,
4844,4672,27.06,
4835,4687,27.06,
4837,4686,27.06,
4848,4672,27.06,
4837,4688,27.06,
4840,4682,27.06,
4839,4681,27.06,
4833,4681,27.06,
4847,4670,27.06,
4852,4670,27.13,
4846,4667,27.13,
4836,4685,27.13,
4846,4673,27.06,
4836,4681,27.13,
4853,4666,27.13,
4845,4681,27.13,
4854,4670,27.13,
4839,4682,27.13,
4848,4671,27.06,
4851,4676,27.13,
4847,4674,27.13,
4840,4686,27.13,
4846,4681,27.13,
4844,4682,27.13,
4853,4665,27.13,
4847,4682,27.13,
4857,4671,27.13,
4852,4670,27.13,
4843,4681,27.13,
4843,4683,27.13,
4843,4679,27.13,
4857,4671,27.13,
4846,4672,27.19,
4841,4678,27.13,
4856,4671,27.19,
4847,4681,27.13,
4859,4670,27.13,
4856,4667,27.13,
4844,4682,27.19,
4847,4683,27.19,
4844,4679,27.19,
4857,4672,27.19,
4844,4690,27.19,
4859,4673,27.19,
4844,4683,27.19,
4849,4679,27.19,
4850,4679,27.19,
4855,4676,27.19,
4846,4683,27.19,
4848,4688,27.19,
4844,4684,27.25,
4862,4672,27.19,
4848,4683,27.19,
4859,4673,27.25,
4846,4687,27.25,
4852,4680,27.19,
4850,4688,27.19,
4845,4684,27.19,
4856,4679,27.19,
4858,4672,27.19,
4857,4674,27.19,
4845,4687,27.19,
4850,4687,27.19,
4857,4674,27.19,
4848,4682,27.19,
4851,4681,27.19,
4852,4686,27.19,
4847,4684,27.19,
4858,4675,27.19,
4849,4687,27.19,
4847,4684,27.19,
4848,4686,27.19,
4847,4691,27.19,
4856,4673,27.19,
4860,4678,27.19,
4849,4689,27.19,
4845,4683,27.19,
4858,4673,27.19,
4849,4680,27.19,
4860,4673,27.19,
4861,4672,27.19,
4847,4679,27.19,
4848,4687,27.19,
4858,4672,27.19,
4857,4676,27.19,
4848,4686,27.19,
4857,4672,27.19,
4847,4690,27.19,
4846,4688,27.19,
4855,4670,27.19,
4846,4685,27.19,
4854,4678,27.19,
4845,4684,27.19,
4855,4673,27.25,
4848,4685,27.25,
4853,4681,27.25,
4859,4670,27.25,
4849,4683,27.25,
4851,4682,27.25,
4857,4667,27.25,
4846,4682,27.25,
4847,4686,27.31,
4859,4674,27.31,
4857,4668,27.25,
4845,4685,27.25,
4846,4684,27.25,
4853,4676,27.25,
4858,4677,27.25,
4846,4679,27.25,
4846,4682,27.19,
4849,4681,27.19,
4855,4673,27.19,
4858,4675,27.19,
4857,4673,27.19,
4858,4670,27.19,
4844,4681,27.19,
4850,4683,27.19,
4848,4686,27.19,
4856,4669,27.19,
4856,4678,27.19,
4857,4675,27.19,
4843,4683,27.19,
4848,4683,27.19,
4846,4687,27.25,
4843,4682,27.25,
4856,4675,27.25,
4852,4681,27.25,
4860,4670,27.25,
4850,4680,27.19,
4844,4680,27.19,
4847,4685,27.19,
4855,4669,27.25,
4857,4672,27.19,
4855,4674,27.19,
4855,4670,27.19,
4845,4683,27.19,
4846,4680,27.25,
4848,4681,27.25,
4853,4671,27.25,
4854,4678,27.25,
4856,4676,27.25,
4845,4682,27.25,
4845,4681,27.19,
4850,4685,27.19,
4845,4682,27.19,
4858,4672,27.19,
4852,4676,27.19,
4859,4671,27.19,
4844,4681,27.19,
4847,4683,27.19,
4851,4680,27.19,
4857,4673,27.25,
4857,4669,27.19,
4859,4673,27.19,
4857,4673,27.19,
4847,4682,27.19,
4851,4680,27.19,
4851,4682,27.19,
4858,4669,27.19,
4856,4675,27.19,
4861,4665,27.19,
4847,4680,27.25,
4843,4679,27.19,
4847,4680,27.19,
4847,4675,27.19,
4857,4672,27.19,
4849,4679,27.19,
4860,4674,27.19,
4846,4682,27.19,
4847,4678,27.19,
4852,4670,27.19,
4857,4665,27.25,
4860,4660,27.25,
4857,4661,27.25,
4860,4658,27.25,
4847,4672,27.25,
4850,4667,27.19,
4846,4675,27.25,
4860,4661,27.19,
4849,4667,27.25,
4847,4673,27.19,
4857,4662,27.19,
4859,4662,27.19,
4859,4663,27.19,
4862,4661,27.19,
4849,4671,27.25,
4849,4675,27.25,
4850,4675,27.25,
4859,4662,27.25,
4859,4667,27.25,
4860,4662,27.25,
4849,4670,27.19,
4846,4671,27.19,
4849,4677,27.19,
4857,4661,27.19,
4848,4675,27.19,
4853,4673,27.19,
4851,4672,27.19,
4860,4658,27.19,
4853,4670,27.19,
4858,4659,27.19,
4847,4676,27.25,
4854,4669,27.19,
4850,4669,27.19,
4851,4672,27.25,
4864,4661,27.19,
4851,4665,27.25,
4860,4660,27.19,
4848,4671,27.25,
4856,4663,27.19,
4860,4663,27.19,
4848,4671,27.19,
4849,4665,27.19,
4851,4673,27.19,
4847,4671,27.19,
4860,4658,27.19,
4855,4665,27.19,
4861,4660,27.19,
4848,4667,27.25,
4850,4668,27.25,
4848,4669,27.25,
4859,4661,27.19,
4858,4662,27.19,
4861,4661,27.19,
4859,4663,27.25,
4847,4672,27.19,
4850,4671,27.25,
4858,4664,27.25,
4861,4663,27.25,
4853,4671,27.25,
4856,4661,27.25,
4848,4676,27.25,
4855,4670,27.19,
4857,4674,27.19,
4848,4677,27.19,
4861,4666,27.25,
4860,4675,27.25,
4847,4678,27.25,
4849,4678,27.19,
4859,4669,27.19,
4860,4663,27.25,
4850,4678,27.19,
4849,4676,27.19,
4860,4664,27.25,
4858,4664,27.25,
4851,4671,27.25,
4862,4665,27.25,
4845,4678,27.25,
4849,4675,27.19,
4850,4672,27.19,
4857,4662,27.19,
4847,4670,27.19,
4858,4666,27.19,
4857,4666,27.25,
4850,4679,27.25,
4850,4682,27.19,
4859,4661,27.25,
4859,4665,27.25,
4849,4671,27.25,
4861,4662,27.25,
4860,4666,27.25,
4856,4671,27.25,
4850,4676,27.25,
4860,4665,27.19,
4856,4670,27.25,
4861,4669,27.19,
4848,4678,27.25,
4850,4674,27.25,
4851,4681,27.25,
4847,4673,27.25,
4842,4672,27.25,
4845,4678,27.25,
4848,4672,27.19,
4859,4665,27.25,
4851,4673,27.25,
4860,4670,27.25,
4847,4670,27.25,
4847,4677,27.25,
4850,4671,27.25,
4857,4663,27.25,
4862,4669,27.25,
4849,4677,27.25,
4846,4676,27.19,
4859,4665,27.25,
4860,4672,27.25,
4852,4680,27.25,
4850,4677,27.25,
4846,4681,27.25,
4849,4678,27.25,
4858,4664,27.25,
4860,4663,27.25,
4852,4671,27.25,
4860,4665,27.25,
4861,4666,27.25,
4850,4679,27.25,
4849,4675,27.25,
4857,4667,27.25,
4855,4674,27.25,
4848,4670,27.25,
4854,4677,27.25,
4853,4666,27.25,
4849,4673,27.19,
4862,4666,27.25,
4851,4673,27.25,
4861,4662,27.25,
4853,4669,27.25,
4862,4662,27.25,
4856,4669,27.25,
4862,4665,27.25,
4842,4675,27.25,
4857,4662,27.25,
4848,4677,27.25,
4860,4663,27.25,
4857,4662,27.25,
4855,4666,27.25,
4851,4674,27.25,
4851,4671,27.25,
4856,4670,27.25,
4850,4670,27.25,
4855,4659,27.25,
4845,4669,27.25,
4858,4666,27.25,
4848,4670,27.25,
4847,4670,27.25,
4854,4671,27.25,
4858,4662,27.25,
4860,4662,27.25,
4850,4670,27.25,
4862,4665,27.25,
4845,4672,27.25,
4861,4659,27.25,
4849,4675,27.25,
4859,4669,27.25,
4855,4661,27.25,
4853,4670,27.25,
4849,4674,27.25,
4847,4673,27.25,
4854,4664,27.25,
4845,4675,27.25,
4858,4662,27.25,
4848,4674,27.25,
4858,4666,27.25,
4846,4676,27.31,
4849,4674,27.31,
4849,4677,27.31,
4859,4658,27.25,
4858,4658,27.31,
4850,4672,27.31,
4863,4664,27.25,
4842,4671,27.25,
4860,4660,27.25,
4847,4675,27.25,
4859,4666,27.31,
4858,4663,27.25,
4853,4666,27.25,
4843,4671,27.25,
4847,4671,27.25,
4853,4667,27.25,
4850,4671,27.25,
4857,4662,27.25,
4848,4662,27.25,
4858,4664,27.25,
4846,4674,27.25,
4845,4670,27.25,
4849,4677,27.25,
4858,4666,27.25,
4860,4662,27.25,
4848,4670,27.25,
4862,4662,27.25,
4846,4676,27.25,
4857,4663,27.25,
4851,4678,27.25,
4859,4664,27.25,
4855,4660,27.25,
4855,4663,27.25,
4849,4672,27.25,
4849,4673,27.25,
4852,4667,27.25,
4847,4677,27.25,
4851,4663,27.25,
4850,4669,27.25,
4859,4659,27.25,
4849,4671,27.31,
4847,4675,27.25,
4848,4682,27.25,
4859,4664,27.25,
4856,4661,27.25,
4852,4669,27.25,
4860,4663,27.25,
4844,4675,27.25,
4859,4659,27.25,
4848,4669,27.25,
4856,4657,27.25,
4857,4664,27.25,
4852,4668,27.25,
4846,4675,27.25,
4847,4670,27.31,
4851,4678,27.25,
4853,4680,27.31,
4861,4668,27.25,
4849,4677,27.25,
4863,4666,27.25,
4846,4678,27.25,
4851,4681,27.25,
4851,4679,27.25,
4862,4659,27.25,
4860,4666,27.25,
4852,4673,27.25,
4864,4669,27.25,
4847,4680,27.25,
4861,4673,27.25,
4856,4684,27.25,
4861,4672,27.31,
4862,4669,27.31,
4861,4672,27.31,
4850,4682,27.25,
4862,4690,27.25,
4867,4693,27.31,
4877,4683,27.31,
4865,4694,27.31,
4874,4684,27.31,
4864,4694,27.31,
4872,4680,27.31,
4876,4681,27.25,
4872,4683,27.25,
4865,4694,27.31,
4861,4693,27.31,
4866,4685,27.31,
4875,4684,27.31,
4851,4679,27.31,
4854,4681,27.31,
4862,4670,27.31,
4860,4669,27.31,
4852,4677,27.31,
4853,4680,27.25,
4862,4668,27.25,
4865,4674,27.25,
4852,4689,27.31,
4864,4669,27.25,
4846,4676,27.25,
4852,4686,27.31,
4856,4677,27.25,
4864,4668,27.25,
4856,4677,27.25,
4866,4673,27.25,
4852,4681,27.25,
4855,4678,27.31,
4860,4676,27.25,
4862,4674,27.25,
4851,4683,27.25,
4854,4685,27.25,
4864,4668,27.25,
4851,4679,27.25,
4849,4689,27.31,
4863,4669,27.25,
4876,4680,27.25,
4863,4692,27.25,
4868,4688,27.31,
4873,4682,27.25,
4873,4678,27.25,
4878,4679,27.25,
4863,4684,27.25,
4875,4679,27.25,
4865,4687,27.25,
4876,4678,27.25,
4876,4680,27.25,
4869,4683,27.25,
4875,4677,27.25,
4876,4680,27.25,
4872,4674,27.25,
4860,4684,27.25,
4861,4671,27.25,
4853,4678,27.25,
4862,4669,27.31,
4851,4678,27.31,
4860,4674,27.25,
4853,4683,27.25,
4851,4682,27.25,
4856,4674,27.25,
4865,4667,27.25,
4863,4666,27.25,
4851,4675,27.25,
4868,4672,27.31,
4847,4679,27.31,
4863,4673,27.31,
4849,4685,27.31,
4861,4669,27.31,
4863,4666,27.31,
4856,4674,27.31,
4853,4676,27.31,
4853,4676,27.31,
4859,4678,27.31,
4855,4677,27.31,
4860,4665,27.31,
4852,4675,27.31,
4860,4669,27.31,
4849,4677,27.25,
4851,4679,27.25,
4854,4674,27.31,
4867,4665,27.31,
4862,4667,27.25,
4854,4678,27.31,
4865,4672,27.25,
4852,4683,27.25,
4862,4667,27.25,
4851,4685,27.25,
4861,4670,27.25,
4861,4668,27.25,
4854,4674,27.25,
4853,4680,27.25,
4849,4683,27.31,
4857,4676,27.31,
4854,4682,27.31,
4862,4670,27.31,
4849,4683,27.31,
4858,4672,27.38,
4850,4677,27.38,
4849,4680,27.38,
4851,4683,27.38,
4861,4664,27.31,
4863,4667,27.31,
4852,4679,27.31,
4866,4667,27.31,
4847,4681,27.31,
4866,4669,27.31,
4853,4684,27.31,
4863,4669,27.31,
4850,4675,27.31,
4852,4675,27.25,
4865,4666,27.25,
4860,4663,27.25,
4851,4670,27.25,
4862,4668,27.25,
4850,4675,27.31,
4861,4667,27.31,
4852,4679,27.31,
4859,4662,27.31,
4867,4664,27.31,
4854,4674,27.31,
4853,4672,27.25,
4849,4674,27.25,
4857,4671,27.25,
4876,4671,27.25,
4861,4681,27.25,
4872,4677,27.25,
4863,4685,27.31,
4871,4673,27.31,
4873,4677,27.31,
4868,4677,27.31,
4862,4685,27.31,
4862,4690,27.25,
4869,4681,27.31,
4863,4687,27.31,
4869,4678,27.31,
4859,4681,27.31,
4871,4676,27.25,
4860,4688,27.25,
4872,4673,27.25,
4865,4681,27.25,
4863,4684,27.25,
4855,4686,27.25,
4868,4683,27.25,
4865,4686,27.25,
4873,4674,27.25,
4858,4684,27.25,
4872,4672,27.25,
4854,4682,27.25,
4858,4685,27.25,
4862,4691,27.25,
4872,4673,27.25,
4871,4671,27.25,
4858,4682,27.25,
4863,4681,27.25,
4870,4675,27.31,
4859,4689,27.31,
4873,4676,27.25,
4863,4687,27.25,
4863,4691,27.31,
4865,4690,27.31,
4875,4678,27.31,
4871,4676,27.31,
4863,4682,27.31,
4874,4675,27.31,
4858,4686,27.25,
4869,4677,27.25,
4855,4683,27.25,
4866,4671,27.25,
4852,4682,27.31,
4864,4671,27.31,
4852,4681,27.31,
4851,4684,27.31,
4853,4685,27.31,
4853,4685,27.25,
4864,4674,27.25,
4861,4667,27.25,
4851,4678,27.25,
4859,4670,27.25,
4864,4668,27.25,
4851,4675,27.25,
4850,4681,27.25,
4865,4668,27.25,
4862,4677,27.25,
4852,4678,27.25,
4851,4683,27.25,
4855,4678,27.25,
4866,4666,27.31,
4852,4681,27.25,
4851,4674,27.31,
4864,4676,27.31,
4851,4680,27.31,
4862,4669,27.31,
4864,4674,27.31,
4851,4682,27.31,
4851,4679,27.31,
4858,4672,27.31,
4851,4685,27.31,
4859,4672,27.31,
4855,4677,27.31,
4863,4670,27.31,
4847,4676,27.25,
4856,4678,27.25,
4853,4681,27.25,
4859,4672,27.25,
4849,4684,27.25,
4852,4680,27.31,
4848,4684,27.25,
4859,4672,27.25,
4850,4682,27.25,
4862,4672,27.25,
4849,4677,27.25,
4860,4672,27.25,
4850,4682,27.25,
4850,4684,27.25,
4860,4673,27.25,
4866,4671,27.25,
4851,4681,27.31,
4852,4687,27.25,
4870,4678,27.31,
4849,4679,27.25,
4852,4687,27.25,
4863,4671,27.31,
4857,4676,27.31,
4852,4680,27.31,
4856,4685,27.31,
4863,4666,27.31,
4851,4680,27.31,
4859,4683,27.31,
4864,4673,27.31,
4848,4680,27.31,
4858,4675,27.25,
4862,4668,27.25,
4860,4670,27.25,
4851,4675,27.25,
4853,4682,27.25,
4859,4670,27.25,
4862,4667,27.25,
4853,4683,27.25,
4859,4667,27.25,
4848,4682,27.25,
4852,4681,27.25,
4857,4683,27.25,
4852,4681,27.25,
4858,4674,27.25,
4860,4677,27.25,
4853,4680,27.25,
4848,4682,27.25,
4856,4681,27.25,
4849,4677,27.25,
4858,4674,27.25,
4852,4675,27.25,
4849,4679,27.25,
4856,4674,27.25,
4847,4678,27.25,
4866,4675,27.25,
4861,4675,27.25,
4851,4683,27.25,
4856,4682,27.25,
4856,4683,27.25,
4862,4670,27.25,
4858,4678,27.25,
4866,4673,27.25,
4860,4671,27.25,
4852,4679,27.25,
4853,4683,27.25,
4852,4678,27.25,
4860,4672,27.25,
4854,4685,27.25,
4869,4674,27.31,
4851,4679,27.31,
4852,4678,27.31,
4856,4680,27.38,
4852,4679,27.38,
4863,4672,27.31,
4863,4676,27.31,
4860,4670,27.31,
4851,4684,27.31,
4856,4671,27.31,
4852,4676,27.31,
4862,4671,27.25,
4857,4677,27.31,
4865,4666,27.25,
4862,4666,27.25,
4851,4680,27.25,
4853,4678,27.25,
4845,4682,27.25,
4860,4671,27.25,
4851,4687,27.25,
4866,4671,27.25,
4853,4679,27.25,
4853,4677,27.25,
4852,4676,27.25,
4850,4677,27.25,
4860,4667,27.25,
4865,4668,27.25,
4859,4670,27.25,
4850,4676,27.25,
4858,4672,27.25,
4850,4674,27.25,
4861,4670,27.25,
4856,4679,27.25,
4867,4667,27.25,
4862,4671,27.25,
4852,4676,27.25,
4853,4678,27.25,
4851,4677,27.25,
4862,4670,27.25,
4855,4681,27.25,
4863,4667,27.25,
4848,4679,27.25,
4849,4678,27.31,
4855,4679,27.25,
4851,4679,27.25,
4857,4671,27.31,
4865,4675,27.31,
4864,4669,27.31,
4852,4681,27.25,
4855,4683,27.25,
4860,4670,27.25,
4852,4681,27.25,
4854,4679,27.25,
4852,4671,27.25,
4850,4678,27.25,
4863,4672,27.25,
4864,4675,27.25,
4860,4663,27.25,
4853,4680,27.25,
4859,4674,27.25,
4851,4681,27.25,
4861,4673,27.25,
4858,4677,27.25,
4865,4673,27.31,
4847,4680,27.25,
4859,4674,27.25,
4863,4673,27.31,
4863,4667,27.25,
4849,4676,27.25,
4857,4677,27.25,
4851,4685,27.25,
4862,4667,27.25,
4858,4677,27.25,
4864,4670,27.25,
4859,4670,27.31,
4851,4675,27.25,
4853,4684,27.25,
4850,4678,27.25,
4859,4665,27.25,
4863,4675,27.25,
4852,4683,27.25,
4862,4668,27.25,
4856,4678,27.25,
4863,4671,27.25,
4862,4667,27.25,
4850,4679,27.25,
4849,4685,27.25,
4848,4681,27.25,
4861,4673,27.25,
4852,4684,27.31,
4863,4673,27.31,
4851,4685,27.25,
4852,4679,27.25,
4851,4683,27.25,
4862,4669,27.25,
4848,4674,27.25,
4852,4683,27.25,
4848,4681,27.25,
4860,4674,27.25,
4851,4688,27.25,
4862,4672,27.25,
4848,4680,27.25,
4855,4680,27.25,
4853,4680,27.25,
4855,4681,27.25,
4859,4677,27.25,
4856,4680,27.31,
4848,4682,27.25,
4864,4672,27.25,
4865,4675,27.25,
4849,4684,27.25,
4850,4682,27.31,
4851,4685,27.31,
4853,4681,27.25,
4865,4677,27.25,
4852,4689,27.25,
4869,4669,27.25,
